variant,km_driven,fuel_type,year_launch,company_name,model_name,Automatic,Manual,1st Owner,2nd Owner,price
1.5462055693958967,0.3978136176362426,0.5424270319327507,-1.7180667332707962,0.3144825100436396,0.8332120308815645,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,458000
-0.08738291467887148,-0.39389469144553074,0.5424270319327507,-0.5060275023967907,-0.8457901706508832,-0.2388522449193236,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,465000
1.5558717734436764,-1.2832889772106575,0.5424270319327507,1.5140378823932183,0.3144825100436396,-1.247853916261336,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,1295000
-0.5803593211156358,0.1957687787027526,0.5424270319327507,0.7060117284772147,1.86151275096967,1.7791510977647012,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,847000
0.8599050820035384,1.932281663825727,-0.9534070223848657,-0.10201442543878897,0.3144825100436396,-0.6487591739020161,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,585000
1.43987732487032,1.8319772130592054,-0.9534070223848657,-0.10201442543878897,0.3144825100436396,-0.7118217783608919,1.9125979943738576,-1.9125979943738576,0.4240165400626716,-0.4240165400626716,625000
0.7342444293824024,-0.5704305247946085,0.5424270319327507,0.30199865151921285,-0.8457901706508832,-0.7748843828197677,1.9125979943738576,-1.9125979943738576,-2.358398565896027,2.358398565896027,1220000
-1.1023343396957392,2.2855222643357,0.5424270319327507,-1.3140536563127945,2.248270311201178,-0.964072196196395,1.9125979943738576,-1.9125979943738576,0.4240165400626716,-0.4240165400626716,1196000
-0.21304356730000748,-0.4155604528110994,0.5424270319327507,1.1100248054352164,0.3144825100436396,0.9278059375698782,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,568000
-0.24204217944334658,0.08123165429062365,-0.9534070223848657,1.1100248054352164,0.12110372992788579,1.1800563554053811,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,1484250
-0.8993440546923657,0.09753376713099304,0.5424270319327507,0.30199865151921285,-1.232547730882391,0.3602424974399962,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,456000
-1.4503176854158082,0.04837402789215893,-0.9534070223848657,0.30199865151921285,-0.8457901706508832,1.3377128665525706,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,928000
-1.6243093582758428,-0.15945679409607358,0.5424270319327507,-0.9100405793547925,-1.039168950766637,0.07646077737505524,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,471000
-0.76401719802345,-0.3133977301145876,0.5424270319327507,-0.10201442543878897,0.3144825100436396,-0.049664431542696286,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,487000
-0.6770213615934327,0.12338064033903984,0.5424270319327507,1.1100248054352164,0.3144825100436396,-1.1847913118024602,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,676000
0.9469009184335557,0.6070381435719678,0.5424270319327507,0.30199865151921285,0.3144825100436396,-1.500104334096839,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,366000
-0.6093579332589749,1.5899372941779697,0.5424270319327507,-2.122079810228798,2.248270311201178,-0.39650875606651304,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,278000
1.662200017969253,-0.3876441404082907,0.5424270319327507,0.7060117284772147,0.3144825100436396,1.49536937769976,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,921000
1.5268731613003372,-0.18492356622753148,0.5424270319327507,0.7060117284772147,0.3144825100436396,-1.279385218490774,1.9125979943738576,-1.9125979943738576,-2.358398565896027,2.358398565896027,758000
0.10594116627672238,-0.2540597287137612,0.5424270319327507,-0.5060275023967907,1.0879976305066548,-0.680290476131454,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,687000
0.9662333265291151,-1.6647837577470737,0.5424270319327507,1.5140378823932183,0.3144825100436396,0.9278059375698782,1.9125979943738576,-1.9125979943738576,0.4240165400626716,-0.4240165400626716,777200
-0.7930158101667891,-0.28962029610130274,-0.9534070223848657,0.30199865151921285,2.4416490913169318,1.3061815643231327,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,759000
0.9662333265291151,-0.6318379653901969,0.5424270319327507,-0.10201442543878897,0.3144825100436396,1.5899632843880738,1.9125979943738576,-1.9125979943738576,-2.358398565896027,2.358398565896027,448000
0.9952319386724542,0.5563157665738238,0.5424270319327507,-1.7180667332707962,0.3144825100436396,0.5809616130460614,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,316000
1.5462055693958967,-1.6614473149636821,0.5424270319327507,1.1100248054352164,0.3144825100436396,1.49536937769976,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,996000
-1.8852968675658943,0.6644756395898497,0.5424270319327507,0.7060117284772147,1.4747551907381624,0.6124929152754993,1.9125979943738576,-1.9125979943738576,0.4240165400626716,-0.4240165400626716,932000
-1.140999155886858,0.32208903648913817,-0.9534070223848657,0.30199865151921285,-0.6524113905351294,-0.8379469872786434,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,1621000
0.4055934917578929,-0.7245403946249399,0.5424270319327507,0.7060117284772147,0.3144825100436396,-1.1847913118024602,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,603000
-0.8800116465968063,0.025187862220234593,0.5424270319327507,-0.9100405793547925,-1.232547730882391,-0.5856965694431403,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,614000
0.9469009184335557,0.3950262097412572,0.5424270319327507,-0.10201442543878897,0.3144825100436396,1.526900679929198,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,404000
0.9469009184335557,0.3868329198681182,0.5424270319327507,-2.122079810228798,0.3144825100436396,0.8332120308815645,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,380000
1.410878712726981,0.46268420137408556,-0.9534070223848657,-0.10201442543878897,0.3144825100436396,1.4007754710114464,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,770000
-0.7446847899278907,0.016910105441186925,0.5424270319327507,-0.10201442543878897,0.3144825100436396,-1.1847913118024602,-0.5228490267905871,0.5228490267905871,-2.358398565896027,2.358398565896027,526000
1.3818801005836419,-0.3408494745348988,-0.9534070223848657,0.7060117284772147,0.3144825100436396,1.49536937769976,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,880000
1.5848703855870154,-1.6023204808276272,0.5424270319327507,1.5140378823932183,0.3144825100436396,-0.6487591739020161,1.9125979943738576,-1.9125979943738576,0.4240165400626716,-0.4240165400626716,924000
0.9469009184335557,0.2273594015125876,0.5424270319327507,0.30199865151921285,0.3144825100436396,-1.1217287073435844,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,446000
0.434592103901232,-0.10708731243271079,0.5424270319327507,-0.5060275023967907,-0.8457901706508832,-0.2388522449193236,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,488000
0.3765948796145538,-0.15354411068246812,0.5424270319327507,-0.10201442543878897,0.3144825100436396,-0.049664431542696286,-0.5228490267905871,0.5228490267905871,-2.358398565896027,2.358398565896027,434000
-1.5276473177980459,-0.5183989107548804,0.5424270319327507,-0.10201442543878897,-1.039168950766637,1.5584319821586359,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,677000
-0.6770213615934327,-0.23961588780338214,0.5424270319327507,0.30199865151921285,0.3144825100436396,-1.1847913118024602,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,615000
0.8502388779557588,-0.1650738433389988,0.5424270319327507,-0.5060275023967907,-1.039168950766637,-0.8694782895080813,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,774000
-1.8079672351836569,0.8489935955472948,0.5424270319327507,-0.9100405793547925,-1.6193052911138985,-0.5541652672137024,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,632000
0.337930063423435,1.0145909645812026,0.5424270319327507,-2.5260928871868,-1.039168950766637,-0.8694782895080813,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,415000
0.81157406176464,-0.7280880046731032,0.5424270319327507,0.30199865151921285,-1.8126840712296524,-0.6172278716725782,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,793000
1.5848703855870154,0.23166721371392873,0.5424270319327507,-0.9100405793547925,0.3144825100436396,-0.932540893966957,1.9125979943738576,-1.9125979943738576,-2.358398565896027,2.358398565896027,399000
-0.5610269130200765,2.5771020235323587,0.5424270319327507,-1.3140536563127945,2.248270311201178,-0.8064156850492056,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,799000
0.9662333265291151,1.0082137131850994,0.5424270319327507,-1.3140536563127945,0.3144825100436396,-0.932540893966957,1.9125979943738576,-1.9125979943738576,-2.358398565896027,2.358398565896027,361000
0.5505865524745883,-0.16148399983788117,0.5424270319327507,0.7060117284772147,-0.8457901706508832,0.3602424974399962,1.9125979943738576,-1.9125979943738576,0.4240165400626716,-0.4240165400626716,551000
0.9469009184335557,-0.6066668274294192,0.5424270319327507,1.1100248054352164,0.3144825100436396,-0.932540893966957,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,475000
-1.1893301761257564,-1.1222105876428625,0.5424270319327507,0.30199865151921285,-0.8457901706508832,-0.7748843828197677,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,1137000
0.8792374900990978,0.4878975727878175,0.5424270319327507,-1.3140536563127945,1.86151275096967,-1.0271348006552707,1.9125979943738576,-1.9125979943738576,0.4240165400626716,-0.4240165400626716,934000
-0.512695892781178,1.9506532158608583,-0.9534070223848657,0.30199865151921285,2.6350278714326856,0.4548364041283099,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,744000
0.8212402658124197,1.4364609261419534,0.5424270319327507,-0.5060275023967907,-1.6193052911138985,-0.5541652672137024,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,600000
0.9469009184335557,0.38940916049833196,0.5424270319327507,-0.5060275023967907,0.3144825100436396,-0.6487591739020161,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,552000
0.4925893281879101,-0.717656341793385,0.5424270319327507,-2.9301059641448015,-0.8457901706508832,1.8106823999941388,1.9125979943738576,-1.9125979943738576,-2.358398565896027,2.358398565896027,250000
0.9662333265291151,0.44004707059056747,0.5424270319327507,-0.10201442543878897,0.3144825100436396,-0.7118217783608919,1.9125979943738576,-1.9125979943738576,0.4240165400626716,-0.4240165400626716,625000
-0.3483704239689232,-1.3636592381827377,0.5424270319327507,0.30199865151921285,-0.45903261041937565,0.7701494264226887,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,1132000
-0.6770213615934327,-0.9394242032565446,0.5424270319327507,0.30199865151921285,0.3144825100436396,-1.1847913118024602,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,643000
-1.643641766371402,1.0808974857194926,0.5424270319327507,-1.3140536563127945,-1.039168950766637,0.07646077737505524,1.9125979943738576,-1.9125979943738576,0.4240165400626716,-0.4240165400626716,523000
-1.8369658473269959,-1.1155799355290337,0.5424270319327507,0.7060117284772147,1.0879976305066548,0.23411728852224467,1.9125979943738576,-1.9125979943738576,0.4240165400626716,-0.4240165400626716,472000
-0.6770213615934327,0.009941585703723329,0.5424270319327507,-0.5060275023967907,0.3144825100436396,-1.279385218490774,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,562000
-0.6770213615934327,0.07869764711336416,0.5424270319327507,-0.9100405793547925,0.3144825100436396,-1.1847913118024602,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,517000
0.07694255413338331,1.8369185270548614,-0.9534070223848657,-0.10201442543878897,0.12110372992788579,1.1485250531759434,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,819000
-0.08738291467887148,-0.8360789438773119,0.5424270319327507,0.7060117284772147,-1.232547730882391,-0.33344615160763724,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,577000
-1.7789686230403179,-0.5146401334419455,0.5424270319327507,-1.7180667332707962,-1.039168950766637,-1.3424478229496495,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,394000
-1.015338503265722,2.4786980781487817,0.5424270319327507,-0.5060275023967907,0.3144825100436396,-0.9010095917375192,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,653000
0.8502388779557588,-0.2499630837771917,0.5424270319327507,-0.9100405793547925,-1.039168950766637,-0.8694782895080813,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,698000
-0.290373199682245,-1.2742932517313863,0.5424270319327507,1.1100248054352164,-0.45903261041937565,0.7701494264226887,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,1496000
1.3142166722491841,-0.3847722656073966,-2.4492410767024824,1.5140378823932183,2.054891531085424,1.211587657634819,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,757000
1.536539365348117,0.6606746288239604,0.5424270319327507,0.30199865151921285,0.3144825100436396,-1.1847913118024602,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,663000
-0.28070699563446533,-0.05598483435797774,0.5424270319327507,0.7060117284772147,2.248270311201178,1.7791510977647012,1.9125979943738576,-1.9125979943738576,0.4240165400626716,-0.4240165400626716,903000
-0.889677850644586,0.49005147888848805,0.5424270319327507,-1.7180667332707962,-1.232547730882391,-0.5856965694431403,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,503000
-1.865964459470335,-0.03917592008215646,0.5424270319327507,0.30199865151921285,0.3144825100436396,0.423305101898872,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,449000
-0.9766736870746032,0.11117517243523996,0.5424270319327507,-0.10201442543878897,0.3144825100436396,-1.0901974051141465,-0.5228490267905871,0.5228490267905871,-2.358398565896027,2.358398565896027,825000
-1.4503176854158082,2.0528581720103243,-0.9534070223848657,0.30199865151921285,-0.8457901706508832,1.3377128665525706,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,845000
-0.6770213615934327,0.11328684508295621,0.5424270319327507,-0.5060275023967907,0.3144825100436396,-1.1847913118024602,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,558000
-0.7350185858801109,0.23931146869866152,0.5424270319327507,-0.5060275023967907,0.3144825100436396,-1.0901974051141465,1.9125979943738576,-1.9125979943738576,0.4240165400626716,-0.4240165400626716,779000
-0.3193718118255841,-0.49884482203702796,-0.9534070223848657,1.1100248054352164,-0.45903261041937565,0.8016807286521266,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,1034000
0.9662333265291151,1.1124881085293274,0.5424270319327507,-0.9100405793547925,0.3144825100436396,-0.932540893966957,1.9125979943738576,-1.9125979943738576,0.4240165400626716,-0.4240165400626716,394000
1.3238828762969637,-0.7119548256445511,0.5424270319327507,0.7060117284772147,2.054891531085424,0.3917737996694341,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,952000
-0.37736903611226225,-0.1353414924591541,-0.9534070223848657,-0.10201442543878897,2.6350278714326856,0.48636770635774773,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,644000
-0.08738291467887148,-0.5193280467198755,0.5424270319327507,-0.10201442543878897,-0.8457901706508832,-0.2388522449193236,-0.5228490267905871,0.5228490267905871,-2.358398565896027,2.358398565896027,475000
0.5699189605701477,1.1581424711729527,-2.4492410767024824,-0.10201442543878897,-0.8457901706508832,0.3602424974399962,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,469000
-0.6770213615934327,-0.6750427877624712,0.5424270319327507,-0.5060275023967907,0.3144825100436396,-1.279385218490774,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,563000
0.8502388779557588,1.176514023208084,0.5424270319327507,-1.3140536563127945,-1.039168950766637,-0.8694782895080813,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,636000
0.4732569200923507,0.551796787107711,0.5424270319327507,-0.10201442543878897,-0.8457901706508832,-0.49110266275482667,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,631000
-0.5996917292111952,1.534189136278261,0.5424270319327507,-0.5060275023967907,1.86151275096967,-1.0271348006552707,1.9125979943738576,-1.9125979943738576,0.4240165400626716,-0.4240165400626716,1139000
-0.7736834020712297,-0.7714195274042405,-0.9534070223848657,-0.10201442543878897,0.12110372992788579,1.1800563554053811,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,882000
0.48292312414013044,-0.8042771538027051,0.5424270319327507,-1.3140536563127945,-1.232547730882391,-0.5856965694431403,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,604000
-0.21304356730000748,-1.2894972947949432,0.5424270319327507,1.5140378823932183,0.3144825100436396,-0.932540893966957,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,526000
0.6279161848568259,-1.1183251099710647,0.5424270319327507,1.1100248054352164,1.4747551907381624,0.6124929152754993,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,1210000
1.4495435289180998,-1.2649596586284806,0.5424270319327507,1.1100248054352164,0.3144825100436396,-0.049664431542696286,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,632000
1.5462055693958967,-0.6818846071410718,0.5424270319327507,-1.3140536563127945,0.3144825100436396,-0.9010095917375192,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,611000
1.3528814884403029,-0.8060509588267868,-0.9534070223848657,1.5140378823932183,2.054891531085424,0.8647433331110024,1.9125979943738576,-1.9125979943738576,0.4240165400626716,-0.4240165400626716,2186000
0.3959272877101132,-0.9119724588362336,0.5424270319327507,1.1100248054352164,0.3144825100436396,0.6755555197343751,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,880000
0.44425830794901167,-0.7274967363317426,0.5424270319327507,-0.5060275023967907,-0.8457901706508832,-0.2388522449193236,1.9125979943738576,-1.9125979943738576,0.4240165400626716,-0.4240165400626716,558000
1.2272208358191667,-0.03355887083923125,0.5424270319327507,0.30199865151921285,2.054891531085424,1.211587657634819,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,503000
-1.6919727866103005,1.2933739875327008,0.5424270319327507,-1.7180667332707962,-1.4259265109981447,-1.4370417296379632,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,367000
-1.740303806849199,-0.06481162602543163,0.5424270319327507,-1.3140536563127945,-0.8457901706508832,1.8422137022235767,-0.5228490267905871,0.5228490267905871,-2.358398565896027,2.358398565896027,541000
-0.6770213615934327,2.0935712206582933,-2.4492410767024824,-0.5060275023967907,0.3144825100436396,-1.279385218490774,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,559000
1.5462055693958967,1.7029540142837432,0.5424270319327507,-1.7180667332707962,0.3144825100436396,-0.9010095917375192,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,565000
1.4205449167747606,2.0965275623650963,-0.9534070223848657,-0.10201442543878897,0.3144825100436396,1.49536937769976,1.9125979943738576,-1.9125979943738576,0.4240165400626716,-0.4240165400626716,837000
0.9469009184335557,0.5606235787751649,0.5424270319327507,-2.5260928871868,0.3144825100436396,0.9278059375698782,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,308000
1.536539365348117,-1.0430228633535035,0.5424270319327507,0.7060117284772147,0.3144825100436396,-1.1847913118024602,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,715000
-0.21304356730000748,1.1434029960918932,0.5424270319327507,0.7060117284772147,0.3144825100436396,0.9278059375698782,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,542000
0.28959904318453655,0.4848567641751061,0.5424270319327507,-1.3140536563127945,-1.232547730882391,1.6214945866175117,-0.5228490267905871,0.5228490267905871,-2.358398565896027,2.358398565896027,427000
-0.6770213615934327,-1.011094372920034,0.5424270319327507,-0.10201442543878897,0.3144825100436396,-1.1847913118024602,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,597000
0.5119217362834695,1.6174735055041896,0.5424270319327507,-1.7180667332707962,-0.8457901706508832,-0.2388522449193236,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,346000
0.9758995305768948,1.758322071106863,-2.4492410767024824,-0.10201442543878897,0.3144825100436396,-0.932540893966957,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,462000
-1.682306582562521,-0.39520392848711483,0.5424270319327507,0.30199865151921285,-0.8457901706508832,-0.49110266275482667,-0.5228490267905871,0.5228490267905871,-2.358398565896027,2.358398565896027,662000
1.536539365348117,-1.6686270019659173,0.5424270319327507,0.30199865151921285,0.3144825100436396,-1.279385218490774,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,760000
-0.06805050658331209,-1.0040413862766617,0.5424270319327507,-0.10201442543878897,-0.8457901706508832,-0.2388522449193236,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,478000
-0.6770213615934327,1.463448102579767,-2.4492410767024824,0.30199865151921285,0.3144825100436396,-1.1847913118024602,-0.5228490267905871,0.5228490267905871,-2.358398565896027,2.358398565896027,596000
-1.7306376028014194,1.2355986238911845,0.5424270319327507,-0.9100405793547925,-1.039168950766637,0.07646077737505524,1.9125979943738576,-1.9125979943738576,0.4240165400626716,-0.4240165400626716,515000
-0.7156861777845516,1.1581002377199983,0.5424270319327507,-0.5060275023967907,0.3144825100436396,-0.9010095917375192,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,660000
0.463590716044571,-0.4089720341502247,0.5424270319327507,0.30199865151921285,-0.8457901706508832,0.3602424974399962,-0.5228490267905871,0.5228490267905871,-2.358398565896027,2.358398565896027,437000
-1.1506653599346377,1.1384616820962372,0.5424270319327507,-2.9301059641448015,2.248270311201178,-1.0271348006552707,-0.5228490267905871,0.5228490267905871,-2.358398565896027,2.358398565896027,408000
-0.8800116465968063,1.3897929606274244,0.5424270319327507,-1.3140536563127945,-1.232547730882391,-0.5856965694431403,-0.5228490267905871,0.5228490267905871,-2.358398565896027,2.358398565896027,541000
1.5462055693958967,0.13495260644852483,0.5424270319327507,-0.10201442543878897,0.3144825100436396,0.9278059375698782,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,628000
-0.21304356730000748,1.2954011932745084,0.5424270319327507,0.30199865151921285,0.3144825100436396,0.8332120308815645,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,545000
1.2658856520102857,0.016276603646872053,0.5424270319327507,1.1100248054352164,2.054891531085424,1.0223998442581919,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,646000
-0.1840449551566684,-1.156715318706546,-2.4492410767024824,1.1100248054352164,0.3144825100436396,0.423305101898872,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,582000
1.4302111208225403,1.2120323571426712,-0.9534070223848657,0.30199865151921285,0.3144825100436396,1.49536937769976,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,879000
-0.7446847899278907,2.245147083311365,0.5424270319327507,-0.10201442543878897,0.3144825100436396,-0.049664431542696286,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,426000
0.9565671224813354,-1.510631654463788,0.5424270319327507,1.5140378823932183,0.3144825100436396,0.423305101898872,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,612000
0.08660875818116301,-0.8354032086300426,0.5424270319327507,0.30199865151921285,1.0879976305066548,0.23411728852224467,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,373000
1.0532291629591324,-0.3085408830248403,-0.9534070223848657,0.30199865151921285,0.12110372992788579,1.7160884933058254,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,1375000
-0.09704911872665117,-0.06193975122453754,0.5424270319327507,-0.9100405793547925,-0.8457901706508832,-0.49110266275482667,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,523000
0.9469009184335557,1.6483883930667553,0.5424270319327507,-1.3140536563127945,0.3144825100436396,0.9278059375698782,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,453000
1.4785421410614388,-0.06751456701450842,-0.9534070223848657,-0.5060275023967907,0.3144825100436396,0.6755555197343751,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,662000
1.5462055693958967,0.3727269465813737,0.5424270319327507,-0.10201442543878897,0.3144825100436396,-1.1217287073435844,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,429000
-0.2033773632522278,0.18559051654076034,0.5424270319327507,-0.5060275023967907,0.3144825100436396,0.8332120308815645,-0.5228490267905871,0.5228490267905871,-2.358398565896027,2.358398565896027,446000
0.9758995305768948,1.7694294692338504,-2.4492410767024824,-0.10201442543878897,0.3144825100436396,-0.932540893966957,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,473000
-1.4406514813680285,2.4919171489234855,-0.9534070223848657,-0.5060275023967907,-0.8457901706508832,-0.7748843828197677,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,782000
-1.4019866651769097,1.8024137959911781,-0.9534070223848657,-0.10201442543878897,-1.039168950766637,-1.3424478229496495,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,564000
1.0628953670069121,-0.6965396153162225,-0.9534070223848657,0.30199865151921285,0.12110372992788579,1.7160884933058254,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,1503000
-0.889677850644586,-0.6373705477272135,0.5424270319327507,-0.5060275023967907,-1.232547730882391,-0.5856965694431403,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,654000
-0.6770213615934327,-0.48055773690780534,0.5424270319327507,-0.9100405793547925,0.3144825100436396,-1.1847913118024602,-0.5228490267905871,0.5228490267905871,-2.358398565896027,2.358398565896027,538000
0.7922416536690806,-1.3590557918107162,0.5424270319327507,1.1100248054352164,-2.19944163146116,0.5494303108166235,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,400000
-1.546979725893605,-1.1057395409906758,0.5424270319327507,0.7060117284772147,-1.039168950766637,-1.3424478229496495,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,672000
-1.2279949923168754,-0.07895983276513045,-0.9534070223848657,0.30199865151921285,-0.8457901706508832,1.4638380754703222,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,1052000
-0.6673551575456531,2.265630307994213,-0.9534070223848657,-0.10201442543878897,-1.232547730882391,-0.9956034984258328,-0.5228490267905871,0.5228490267905871,-2.358398565896027,2.358398565896027,852000
1.5462055693958967,1.3175315226225746,0.5424270319327507,-1.7180667332707962,0.3144825100436396,0.9278059375698782,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,442000
1.536539365348117,-0.437226214176668,0.5424270319327507,-0.5060275023967907,0.3144825100436396,-1.1847913118024602,-0.5228490267905871,0.5228490267905871,0.4240165400626716,-0.4240165400626716,568000
